Date,Julian Day,Latitude,Longitude,Station name,Depth (m),Temp (°C),Conductivity (S/m),Salinity (PSU),Density (kg/m^3),Fluorescence (arbitrary),Turbidity (FTU),PAR/Irradiance,ID_CTD
2020-11-08,44143,69° 11.1 N,53° 31.1 W,Fast station,1.0,1.727,2.8989,33.0464,1026.4312,0.24,27.706,17.01,Seabird SBE19plus
2020-11-08,44143,69° 11.1 N,53° 31.1 W,Fast station,2.0,1.848,2.8935,32.8494,1026.2696,0.22,-2.61,7.71,Seabird SBE19plus
2020-11-08,44143,69° 11.1 N,53° 31.1 W,Fast station,3.0,1.912,2.9182,33.0922,1026.4641,0.24,0.283,4.52,Seabird SBE19plus
2020-11-08,44143,69° 11.1 N,53° 31.1 W,Fast station,4.0,1.942,2.9231,33.1216,1026.4903,0.22,0.268,4.4,Seabird SBE19plus
2020-11-08,44143,69° 11.1 N,53° 31.1 W,Fast station,5.0,1.952,2.9238,33.1192,1026.4925,0.21,0.297,4.04,Seabird SBE19plus
2020-11-08,44143,69° 11.1 N,53° 31.1 W,Fast station,6.0,1.950,2.9237,33.1191,1026.4973,0.22,0.288,3.96,Seabird SBE19plus
2020-11-08,44143,69° 11.1 N,53° 31.1 W,Fast station,7.0,1.949,2.9237,33.1189,1026.5019,0.23,0.28,3.61,Seabird SBE19plus
2020-11-08,44143,69° 11.1 N,53° 31.1 W,Fast station,8.0,1.948,2.9235,33.1178,1026.5059,0.24,0.285,3.55,Seabird SBE19plus
2020-11-08,44143,69° 11.1 N,53° 31.1 W,Fast station,9.0,1.940,2.923,33.1188,1026.512,0.25,0.299,3.21,Seabird SBE19plus
2020-11-08,44143,69° 11.1 N,53° 31.1 W,Fast station,10.0,1.939,2.9231,33.121,1026.5187,0.26,0.261,2.88,Seabird SBE19plus
2020-11-08,44143,69° 11.1 N,53° 31.1 W,Fast station,11.0,1.937,2.9229,33.1197,1026.5226,0.22,0.282,2.74,Seabird SBE19plus
2020-11-08,44143,69° 11.1 N,53° 31.1 W,Fast station,12.0,1.935,2.9228,33.1202,1026.5279,0.24,0.283,2.51,Seabird SBE19plus
2020-11-08,44143,69° 11.1 N,53° 31.1 W,Fast station,13.0,1.936,2.9231,33.1225,1026.5344,0.24,0.92,2.31,Seabird SBE19plus
2020-11-08,44143,69° 11.1 N,53° 31.1 W,Fast station,14.0,1.938,2.9232,33.1207,1026.5376,0.23,1.351,2.12,Seabird SBE19plus
2020-11-08,44143,69° 11.1 N,53° 31.1 W,Fast station,15.0,1.937,2.9231,33.1197,1026.5416,0.25,1.361,1.92,Seabird SBE19plus
2020-11-08,44143,69° 11.1 N,53° 31.1 W,Fast station,16.0,1.935,2.923,33.1202,1026.547,0.25,1.315,1.75,Seabird SBE19plus
2020-11-08,44143,69° 11.1 N,53° 31.1 W,Fast station,17.0,1.936,2.9233,33.1226,1026.5536,0.26,1.255,1.6,Seabird SBE19plus
2020-11-08,44143,69° 11.1 N,53° 31.1 W,Fast station,18.0,1.947,2.9248,33.1291,1026.5628,0.23,1.393,1.5,Seabird SBE19plus
2020-11-08,44143,69° 11.1 N,53° 31.1 W,Fast station,19.0,1.976,2.9282,33.1412,1026.575,0.24,1.61,1.35,Seabird SBE19plus
2020-11-08,44143,69° 11.1 N,53° 31.1 W,Fast station,20.0,1.992,2.929,33.1335,1026.5725,0.23,1.645,1.23,Seabird SBE19plus
2020-11-08,44143,69° 11.1 N,53° 31.1 W,Fast station,21.0,2.003,2.9302,33.1359,1026.5784,0.23,1.723,1.11,Seabird SBE19plus
2020-11-08,44143,69° 11.1 N,53° 31.1 W,Fast station,22.0,2.002,2.9296,33.1288,1026.5775,0.22,1.848,1.03,Seabird SBE19plus
2020-11-08,44143,69° 11.1 N,53° 31.1 W,Fast station,23.0,1.997,2.9298,33.1358,1026.5882,0.22,1.899,0.94,Seabird SBE19plus
2020-11-08,44143,69° 11.1 N,53° 31.1 W,Fast station,24.0,1.999,2.93,33.1364,1026.5934,0.23,2.104,0.85,Seabird SBE19plus
2020-11-08,44143,69° 11.1 N,53° 31.1 W,Fast station,25.0,1.997,2.9298,33.1349,1026.597,0.25,2.08,0.76,Seabird SBE19plus
2020-11-08,44143,69° 11.1 N,53° 31.1 W,Fast station,26.0,1.996,2.9298,33.1361,1026.6029,0.23,2.086,0.7,Seabird SBE19plus
2020-11-08,44143,69° 11.1 N,53° 31.1 W,Fast station,27.0,1.992,2.9294,33.1343,1026.6066,0.23,2.181,0.63,Seabird SBE19plus
2020-11-08,44143,69° 11.1 N,53° 31.1 W,Fast station,28.0,1.992,2.9297,33.1374,1026.6138,0.28,2.314,0.57,Seabird SBE19plus
2020-11-08,44143,69° 11.1 N,53° 31.1 W,Fast station,29.0,1.999,2.9305,33.1389,1026.6191,0.26,2.423,0.5,Seabird SBE19plus
2020-11-08,44143,69° 11.1 N,53° 31.1 W,Fast station,30.0,2.002,2.9306,33.1375,1026.6226,0.28,2.594,0.43,Seabird SBE19plus
2020-11-08,44143,69° 11.1 N,53° 31.1 W,Fast station,31.0,2.000,2.9306,33.1389,1026.6287,0.24,2.505,0.36,Seabird SBE19plus
2020-11-08,44143,69° 11.1 N,53° 31.1 W,Fast station,32.0,2.003,2.9308,33.1376,1026.6322,0.24,2.31,0.29,Seabird SBE19plus
2020-11-08,44143,69° 11.1 N,53° 31.1 W,Fast station,33.0,2.004,2.9314,33.1433,1026.6413,0.21,2.41,0.25,Seabird SBE19plus
2020-11-08,44143,69° 11.1 N,53° 31.1 W,Fast station,34.0,2.010,2.9317,33.1404,1026.6434,0.22,2.683,0.21,Seabird SBE19plus
2020-11-08,44143,69° 11.1 N,53° 31.1 W,Fast station,35.0,2.010,2.9316,33.1386,1026.6467,0.24,2.661,0.16,Seabird SBE19plus
2020-11-08,44143,69° 11.1 N,53° 31.1 W,Fast station,36.0,2.005,2.931,33.1363,1026.65,0.25,2.734,0.12,Seabird SBE19plus
2020-11-08,44143,69° 11.1 N,53° 31.1 W,Fast station,37.0,2.009,2.9321,33.1448,1026.6613,0.23,2.596,0.08,Seabird SBE19plus
2020-11-08,44143,69° 11.1 N,53° 31.1 W,Fast station,38.0,2.015,2.9324,33.1412,1026.6627,0.25,2.706,0.04,Seabird SBE19plus
2020-11-08,44143,69° 11.1 N,53° 31.1 W,Fast station,39.0,2.015,2.9322,33.1395,1026.6662,0.22,2.713,0.0,Seabird SBE19plus
2020-11-08,44143,69° 11.1 N,53° 31.1 W,Fast station,40.0,2.007,2.9316,33.1385,1026.6707,0.24,3.019,0.0,Seabird SBE19plus
2020-11-08,44143,69° 11.1 N,53° 31.1 W,Fast station,41.0,2.006,2.9318,33.1414,1026.6779,0.22,3.362,0.0,Seabird SBE19plus
2020-11-08,44143,69° 11.1 N,53° 31.1 W,Fast station,42.0,2.011,2.9326,33.1452,1026.6853,0.23,3.332,0.0,Seabird SBE19plus
2020-11-08,44143,69° 11.1 N,53° 31.1 W,Fast station,43.0,2.021,2.9328,33.1376,1026.6833,0.21,3.288,0.0,Seabird SBE19plus
2020-11-08,44143,69° 11.1 N,53° 31.1 W,Fast station,44.0,2.007,2.9321,33.1425,1026.6931,0.23,3.174,0.0,Seabird SBE19plus
2020-11-08,44143,69° 11.1 N,53° 31.1 W,Fast station,45.0,2.021,2.9337,33.1478,1026.701,0.22,3.059,0.0,Seabird SBE19plus
2020-11-08,44143,69° 11.1 N,53° 31.1 W,Fast station,46.0,2.045,2.9379,33.175,1026.7257,0.21,2.974,0.0,Seabird SBE19plus
2020-11-08,44143,69° 11.1 N,53° 31.1 W,Fast station,47.0,2.111,2.9458,33.2031,1026.7479,0.22,2.986,0.0,Seabird SBE19plus
2020-11-08,44143,69° 11.1 N,53° 31.1 W,Fast station,48.0,2.170,2.9494,33.1858,1026.7342,0.22,2.956,0.0,Seabird SBE19plus
2020-11-08,44143,69° 11.1 N,53° 31.1 W,Fast station,49.0,2.213,2.9534,33.1892,1026.7382,0.22,2.828,0.0,Seabird SBE19plus
2020-11-08,44143,69° 11.1 N,53° 31.1 W,Fast station,50.0,2.258,2.9592,33.2142,1026.7594,0.20,2.76,0.0,Seabird SBE19plus
2020-11-08,44143,69° 11.1 N,53° 31.1 W,Fast station,51.0,2.290,2.9613,33.207,1026.7559,0.20,2.74,0.0,Seabird SBE19plus
2020-11-08,44143,69° 11.1 N,53° 31.1 W,Fast station,52.0,2.323,2.9652,33.2196,1026.7681,0.21,2.681,0.0,Seabird SBE19plus
2020-11-08,44143,69° 11.1 N,53° 31.1 W,Fast station,53.0,2.346,2.9666,33.2121,1026.7649,0.19,2.691,0.0,Seabird SBE19plus
2020-11-08,44143,69° 11.1 N,53° 31.1 W,Fast station,54.0,2.354,2.9676,33.2155,1026.7718,0.18,2.695,0.0,Seabird SBE19plus
2020-11-08,44143,69° 11.1 N,53° 31.1 W,Fast station,55.0,2.360,2.9682,33.2163,1026.7767,0.19,2.705,0.0,Seabird SBE19plus
2020-11-08,44143,69° 11.1 N,53° 31.1 W,Fast station,56.0,2.366,2.9692,33.2213,1026.7849,0.18,2.65,0.0,Seabird SBE19plus
2020-11-08,44143,69° 11.1 N,53° 31.1 W,Fast station,57.0,2.376,2.9703,33.2251,1026.7919,0.19,2.768,0.0,Seabird SBE19plus
2020-11-08,44143,69° 11.1 N,53° 31.1 W,Fast station,58.0,2.382,2.9709,33.2249,1026.796,0.18,2.708,0.0,Seabird SBE19plus
2020-11-08,44143,69° 11.1 N,53° 31.1 W,Fast station,59.0,2.394,2.9725,33.2321,1026.8056,0.17,2.828,0.0,Seabird SBE19plus
2020-11-08,44143,69° 11.1 N,53° 31.1 W,Fast station,60.0,2.403,2.9736,33.2347,1026.8117,0.18,2.6,0.0,Seabird SBE19plus
2020-11-08,44143,69° 11.1 N,53° 31.1 W,Fast station,61.0,2.414,2.9747,33.237,1026.8174,0.19,2.793,0.0,Seabird SBE19plus
2020-11-08,44143,69° 11.1 N,53° 31.1 W,Fast station,62.0,2.400,2.9737,33.2391,1026.825,0.18,2.676,0.0,Seabird SBE19plus
2020-11-08,44143,69° 11.1 N,53° 31.1 W,Fast station,63.0,2.388,2.9739,33.2526,1026.8415,0.17,2.762,0.0,Seabird SBE19plus
2020-11-08,44143,69° 11.1 N,53° 31.1 W,Fast station,64.0,2.389,2.9744,33.2576,1026.8501,0.17,2.597,0.0,Seabird SBE19plus
2020-11-08,44143,69° 11.1 N,53° 31.1 W,Fast station,65.0,2.392,2.9747,33.258,1026.8549,0.17,2.885,0.0,Seabird SBE19plus
2020-11-08,44143,69° 11.1 N,53° 31.1 W,Fast station,66.0,2.393,2.9748,33.2579,1026.8596,0.16,2.675,0.0,Seabird SBE19plus
2020-11-08,44143,69° 11.1 N,53° 31.1 W,Fast station,67.0,2.396,2.9754,33.2604,1026.8661,0.18,2.856,0.0,Seabird SBE19plus
2020-11-08,44143,69° 11.1 N,53° 31.1 W,Fast station,68.0,2.402,2.9775,33.2809,1026.8868,0.16,2.657,0.0,Seabird SBE19plus
2020-11-08,44143,69° 11.1 N,53° 31.1 W,Fast station,69.0,2.414,2.978,33.2727,1026.8839,0.17,2.893,0.0,Seabird SBE19plus
2020-11-08,44143,69° 11.1 N,53° 31.1 W,Fast station,70.0,2.417,2.9781,33.2708,1026.8869,0.16,2.94,0.0,Seabird SBE19plus
2020-11-08,44143,69° 11.1 N,53° 31.1 W,Fast station,71.0,2.418,2.9783,33.2716,1026.8923,0.16,2.32,0.0,Seabird SBE19plus
2020-11-08,44143,69° 11.1 N,53° 31.1 W,Fast station,72.0,2.419,2.9787,33.275,1026.8997,0.14,2.21,0.0,Seabird SBE19plus
2020-11-08,44143,69° 11.1 N,53° 31.1 W,Fast station,73.0,2.426,2.9802,33.2861,1026.9127,0.16,2.309,0.0,Seabird SBE19plus
2020-11-08,44143,69° 11.1 N,53° 31.1 W,Fast station,74.0,2.460,2.9845,33.3034,1026.9285,0.17,2.336,0.0,Seabird SBE19plus
2020-11-08,44143,69° 11.1 N,53° 31.1 W,Fast station,75.0,2.488,2.9878,33.3137,1026.939,0.16,2.239,0.0,Seabird SBE19plus
2020-11-08,44143,69° 11.1 N,53° 31.1 W,Fast station,76.0,2.508,2.9898,33.3176,1026.9453,0.16,2.297,0.0,Seabird SBE19plus
2020-11-08,44143,69° 11.1 N,53° 31.1 W,Fast station,77.0,2.521,2.9909,33.3163,1026.948,0.16,2.383,0.0,Seabird SBE19plus
2020-11-08,44143,69° 11.1 N,53° 31.1 W,Fast station,78.0,2.538,2.9947,33.346,1026.975,0.15,2.497,0.0,Seabird SBE19plus
2020-11-08,44143,69° 11.1 N,53° 31.1 W,Fast station,79.0,2.584,3.0,33.361,1026.9877,0.14,2.581,0.0,Seabird SBE19plus
2020-11-08,44143,69° 11.1 N,53° 31.1 W,Fast station,80.0,2.616,3.004,33.3773,1027.0028,0.14,2.829,0.0,Seabird SBE19plus
2020-11-08,44143,69° 11.1 N,53° 31.1 W,Fast station,81.0,2.639,3.0053,33.3685,1026.9986,0.14,2.707,0.0,Seabird SBE19plus
2020-11-08,44143,69° 11.1 N,53° 31.1 W,Fast station,82.0,2.640,3.0057,33.372,1027.006,0.13,2.903,0.0,Seabird SBE19plus
2020-11-08,44143,69° 11.1 N,53° 31.1 W,Fast station,83.0,2.646,3.0074,33.3856,1027.0211,0.14,2.666,0.0,Seabird SBE19plus
2020-11-08,44143,69° 11.1 N,53° 31.1 W,Fast station,84.0,2.660,3.0091,33.391,1027.029,0.13,2.516,0.0,Seabird SBE19plus
2020-11-08,44143,69° 11.1 N,53° 31.1 W,Fast station,85.0,2.665,3.0099,33.3953,1027.0367,0.14,2.5,0.0,Seabird SBE19plus
2020-11-08,44143,69° 11.1 N,53° 31.1 W,Fast station,86.0,2.671,3.0109,33.4007,1027.0452,0.13,2.909,0.0,Seabird SBE19plus
2020-11-08,44143,69° 11.1 N,53° 31.1 W,Fast station,87.0,2.676,3.0119,33.4068,1027.0544,0.14,2.779,0.0,Seabird SBE19plus
2020-11-08,44143,69° 11.1 N,53° 31.1 W,Fast station,88.0,2.689,3.0138,33.4162,1027.0656,0.13,2.561,0.0,Seabird SBE19plus
2020-11-08,44143,69° 11.1 N,53° 31.1 W,Fast station,89.0,2.702,3.0153,33.4205,1027.0726,0.13,2.503,0.0,Seabird SBE19plus
2020-11-08,44143,69° 11.1 N,53° 31.1 W,Fast station,90.0,2.709,3.0168,33.4308,1027.085,0.13,2.523,0.0,Seabird SBE19plus
2020-11-08,44143,69° 11.1 N,53° 31.1 W,Fast station,91.0,2.724,3.0206,33.4611,1027.1126,0.12,2.438,0.0,Seabird SBE19plus
2020-11-08,44143,69° 11.1 N,53° 31.1 W,Fast station,92.0,2.734,3.0213,33.4593,1027.115,0.11,2.461,0.0,Seabird SBE19plus
2020-11-08,44143,69° 11.1 N,53° 31.1 W,Fast station,93.0,2.736,3.0218,33.4625,1027.1221,0.10,2.401,0.0,Seabird SBE19plus
2020-11-08,44143,69° 11.1 N,53° 31.1 W,Fast station,94.0,2.742,3.023,33.47,1027.1323,0.11,2.452,0.0,Seabird SBE19plus
2020-11-08,44143,69° 11.1 N,53° 31.1 W,Fast station,95.0,2.747,3.0237,33.4733,1027.1393,0.10,2.421,0.0,Seabird SBE19plus
2020-11-08,44143,69° 11.1 N,53° 31.1 W,Fast station,96.0,2.748,3.024,33.4759,1027.146,0.10,2.411,0.0,Seabird SBE19plus
2020-11-08,44143,69° 11.1 N,53° 31.1 W,Fast station,97.0,2.748,3.0253,33.49,1027.1619,0.10,2.452,0.0,Seabird SBE19plus
2020-11-08,44143,69° 11.1 N,53° 31.1 W,Fast station,98.0,2.752,3.0258,33.492,1027.168,0.10,2.605,0.0,Seabird SBE19plus
2020-11-08,44143,69° 11.1 N,53° 31.1 W,Fast station,99.0,2.754,3.0262,33.4944,1027.1744,0.10,2.514,0.0,Seabird SBE19plus
2020-11-08,44143,69° 11.1 N,53° 31.1 W,Fast station,100.0,2.755,3.0268,33.5011,1027.1845,0.10,2.544,0.0,Seabird SBE19plus
2020-11-08,44143,69° 11.1 N,53° 31.1 W,Fast station,101.0,2.755,3.0273,33.5054,1027.1927,0.10,2.554,0.0,Seabird SBE19plus
2020-11-08,44143,69° 11.1 N,53° 31.1 W,Fast station,102.0,2.755,3.0282,33.5165,1027.2062,0.10,2.835,0.0,Seabird SBE19plus
2020-11-08,44143,69° 11.1 N,53° 31.1 W,Fast station,103.0,2.755,3.0292,33.5281,1027.2202,0.10,2.892,0.0,Seabird SBE19plus
2020-11-08,44143,69° 11.1 N,53° 31.1 W,Fast station,104.0,2.754,3.0297,33.5355,1027.231,0.09,2.86,0.0,Seabird SBE19plus
2020-11-08,44143,69° 11.1 N,53° 31.1 W,Fast station,105.0,2.758,3.0301,33.5353,1027.2352,0.10,2.923,0.0,Seabird SBE19plus
2020-11-08,44143,69° 11.1 N,53° 31.1 W,Fast station,106.0,2.759,3.0312,33.5472,1027.2493,0.09,2.958,0.0,Seabird SBE19plus
2020-11-08,44143,69° 11.1 N,53° 31.1 W,Fast station,107.0,2.762,3.0319,33.551,1027.2568,0.09,2.942,0.0,Seabird SBE19plus
2020-11-08,44143,69° 11.1 N,53° 31.1 W,Fast station,108.0,2.768,3.0334,33.5634,1027.2709,0.10,2.761,0.0,Seabird SBE19plus
2020-11-08,44143,69° 11.1 N,53° 31.1 W,Fast station,109.0,2.775,3.0347,33.5714,1027.2814,0.09,2.977,0.0,Seabird SBE19plus
2020-11-08,44143,69° 11.1 N,53° 31.1 W,Fast station,110.0,2.778,3.0357,33.58,1027.2927,0.09,3.109,0.0,Seabird SBE19plus
2020-11-08,44143,69° 11.1 N,53° 31.1 W,Fast station,111.0,2.777,3.0361,33.5843,1027.3009,0.08,2.976,0.0,Seabird SBE19plus
2020-11-08,44143,69° 11.1 N,53° 31.1 W,Fast station,112.0,2.784,3.0377,33.5963,1027.3147,0.08,2.634,0.0,Seabird SBE19plus
2020-11-08,44143,69° 11.1 N,53° 31.1 W,Fast station,113.0,2.786,3.0381,33.5985,1027.321,0.08,2.689,0.0,Seabird SBE19plus
2020-11-08,44143,69° 11.1 N,53° 31.1 W,Fast station,114.0,2.785,3.0383,33.6023,1027.3289,0.08,2.651,0.0,Seabird SBE19plus
2020-11-08,44143,69° 11.1 N,53° 31.1 W,Fast station,115.0,2.779,3.0387,33.6127,1027.3425,0.08,2.606,0.0,Seabird SBE19plus
2020-11-08,44143,69° 11.1 N,53° 31.1 W,Fast station,116.0,2.785,3.0417,33.6426,1027.3706,0.07,2.551,0.0,Seabird SBE19plus
2020-11-08,44143,69° 11.1 N,53° 31.1 W,Fast station,117.0,2.801,3.0426,33.6359,1027.3684,0.08,2.491,0.0,Seabird SBE19plus
2020-11-08,44143,69° 11.1 N,53° 31.1 W,Fast station,118.0,2.810,3.0434,33.6362,1027.3727,0.09,2.429,0.0,Seabird SBE19plus
2020-11-08,44143,69° 11.1 N,53° 31.1 W,Fast station,119.0,2.811,3.0441,33.643,1027.3827,0.07,2.415,0.0,Seabird SBE19plus
2020-11-08,44143,69° 11.1 N,53° 31.1 W,Fast station,120.0,2.807,3.0437,33.6418,1027.3869,0.08,2.464,0.0,Seabird SBE19plus
2020-11-08,44143,69° 11.1 N,53° 31.1 W,Fast station,121.0,2.787,3.0425,33.6479,1027.3983,0.07,2.518,0.0,Seabird SBE19plus
2020-11-08,44143,69° 11.1 N,53° 31.1 W,Fast station,122.0,2.773,3.0419,33.654,1027.4091,0.07,2.475,0.0,Seabird SBE19plus
2020-11-08,44143,69° 11.1 N,53° 31.1 W,Fast station,123.0,2.760,3.0415,33.6629,1027.4221,0.07,2.47,0.0,Seabird SBE19plus
2020-11-08,44143,69° 11.1 N,53° 31.1 W,Fast station,124.0,2.756,3.042,33.6723,1027.4347,0.07,2.484,0.0,Seabird SBE19plus
2020-11-08,44143,69° 11.1 N,53° 31.1 W,Fast station,125.0,2.761,3.043,33.6787,1027.4441,0.08,2.45,0.0,Seabird SBE19plus
2020-11-08,44143,69° 11.1 N,53° 31.1 W,Fast station,126.0,2.759,3.0428,33.6767,1027.4474,0.07,2.495,0.0,Seabird SBE19plus
2020-11-08,44143,69° 11.1 N,53° 31.1 W,Fast station,127.0,2.748,3.0421,33.6794,1027.4553,0.08,2.483,0.0,Seabird SBE19plus
2020-11-08,44143,69° 11.1 N,53° 31.1 W,Fast station,128.0,2.744,3.0417,33.6787,1027.4599,0.10,2.537,0.0,Seabird SBE19plus
2020-11-08,44143,69° 11.1 N,53° 31.1 W,Fast station,129.0,2.737,3.0415,33.6836,1027.4691,0.08,2.518,0.0,Seabird SBE19plus
2020-11-08,44143,69° 11.1 N,53° 31.1 W,Fast station,130.0,2.733,3.0417,33.69,1027.4793,0.07,2.493,0.0,Seabird SBE19plus
2020-11-08,44143,69° 11.1 N,53° 31.1 W,Fast station,131.0,2.723,3.0417,33.6985,1027.4916,0.08,2.472,0.0,Seabird SBE19plus
2020-11-08,44143,69° 11.1 N,53° 31.1 W,Fast station,132.0,2.727,3.0436,33.7177,1027.5114,0.08,2.482,0.0,Seabird SBE19plus
2020-11-08,44143,69° 11.1 N,53° 31.1 W,Fast station,133.0,2.738,3.0442,33.7131,1027.5115,0.07,2.434,0.0,Seabird SBE19plus
2020-11-08,44143,69° 11.1 N,53° 31.1 W,Fast station,134.0,2.741,3.0445,33.7127,1027.5156,0.07,2.409,0.0,Seabird SBE19plus
2020-11-08,44143,69° 11.1 N,53° 31.1 W,Fast station,135.0,2.742,3.0446,33.7126,1027.5202,0.07,2.433,0.0,Seabird SBE19plus
2020-11-08,44143,69° 11.1 N,53° 31.1 W,Fast station,136.0,2.740,3.0445,33.7127,1027.5251,0.07,2.459,0.0,Seabird SBE19plus
2020-11-08,44143,69° 11.1 N,53° 31.1 W,Fast station,137.0,2.736,3.0443,33.7139,1027.5312,0.07,2.383,0.0,Seabird SBE19plus
2020-11-08,44143,69° 11.1 N,53° 31.1 W,Fast station,138.0,2.725,3.0437,33.7168,1027.5392,0.07,2.363,0.0,Seabird SBE19plus
2020-11-08,44143,69° 11.1 N,53° 31.1 W,Fast station,139.0,2.711,3.0432,33.7258,1027.5525,0.07,2.516,0.0,Seabird SBE19plus
2020-11-08,44143,69° 11.1 N,53° 31.1 W,Fast station,140.0,2.703,3.0423,33.7227,1027.5555,0.07,2.556,0.0,Seabird SBE19plus
2020-11-08,44143,69° 11.1 N,53° 31.1 W,Fast station,141.0,2.684,3.0415,33.7313,1027.5687,0.09,2.581,0.0,Seabird SBE19plus
2020-11-08,44143,69° 11.1 N,53° 31.1 W,Fast station,142.0,2.675,3.0412,33.7376,1027.5794,0.08,2.491,0.0,Seabird SBE19plus
2020-11-08,44143,69° 11.1 N,53° 31.1 W,Fast station,143.0,2.661,3.0407,33.7454,1027.5914,0.08,2.474,0.0,Seabird SBE19plus
2020-11-08,44143,69° 11.1 N,53° 31.1 W,Fast station,144.0,2.647,3.0404,33.7556,1027.6056,0.07,2.445,0.0,Seabird SBE19plus
2020-11-08,44143,69° 11.1 N,53° 31.1 W,Fast station,145.0,2.643,3.0404,33.7599,1027.6141,0.06,2.457,0.0,Seabird SBE19plus
2020-11-08,44143,69° 11.1 N,53° 31.1 W,Fast station,146.0,2.639,3.0405,33.7641,1027.6226,0.08,2.44,0.0,Seabird SBE19plus
2020-11-08,44143,69° 11.1 N,53° 31.1 W,Fast station,147.0,2.633,3.0404,33.7691,1027.6318,0.07,2.472,0.0,Seabird SBE19plus
2020-11-08,44143,69° 11.1 N,53° 31.1 W,Fast station,148.0,2.629,3.0403,33.7713,1027.6387,0.07,2.618,0.0,Seabird SBE19plus
2020-11-08,44143,69° 11.1 N,53° 31.1 W,Fast station,149.0,2.617,3.0395,33.7744,1027.647,0.08,2.779,0.0,Seabird SBE19plus
