date,discharge,error,coverage
2021-04-25,43.47376230959917,3.950899390254272,0.9020193704843676
2021-04-26,43.50799349675973,3.951584595191983,0.0
2021-04-27,43.54222436305079,3.952269800129694,0.0
2021-04-30,43.644915036707005,3.954325414942828,0.9782666584036972
2021-05-01,44.48725344329644,4.059068477576291,1.0
2021-05-04,44.84735240516336,4.085754074498135,0.9735823200361274
2021-05-05,45.0297572708297,4.100157232190859,0.0
2021-05-07,45.39455440752863,4.128963547576306,0.9961347346111892
2021-05-13,46.29557047307684,4.195379758529489,0.9487274756789188
2021-05-15,46.6753229990666,4.2194998715876215,1.0
2021-05-19,47.71667457619757,4.294606353807192,0.828554847192941
2021-05-25,49.202030054873234,4.407262259008978,1.0
2021-05-27,49.88832690874116,4.463107255975072,0.0
2021-05-31,51.2608326645748,4.574797249907258,0.7515310893113287
2021-06-01,51.64343287786571,4.604871373252255,0.9999999999999998
2021-06-06,53.19107119368893,4.725929666614437,1.0
2021-06-12,53.72588933340051,4.777303145474261,0.6680240405674058
2021-06-13,53.80667594052839,4.785205137318954,0.0
2021-06-16,54.04902337203845,4.808911112853033,0.0
2021-06-18,54.21057800148385,4.824715096542419,1.0
2021-06-19,54.28550551983784,4.830942917152539,0.0
2021-06-20,54.3604313761014,4.8371707377626585,0.0
2021-06-22,54.5102781023573,4.849626378982899,0.0
2021-06-23,54.585198972349616,4.855854199593019,0.0
2021-06-24,54.66011818025152,4.86208202020314,0.6593444182671575
2021-06-27,54.69261903079983,4.863780922165258,0.0
2021-06-28,54.703451901892414,4.864347222819298,0.992660625449088
2021-06-29,54.673644163183695,4.861086491952527,0.0
2021-06-30,54.64383695283707,4.857825761085755,1.0
2021-07-01,54.52438488111303,4.845155469640962,0.9957447488896216
2021-07-03,54.21716159422708,4.814297875244999,0.0
2021-07-04,54.06355614381541,4.798869078047018,0.0
2021-07-05,53.909954822091294,4.783440280849035,0.0
2021-07-06,53.75635762905472,4.768011483651054,0.7407566172823222
2021-07-08,53.58426436391222,4.75369052180205,0.0
2021-07-09,53.49822057844543,4.746530040877548,0.8628148989319351
2021-07-10,53.39209853080419,4.737877865575769,0.0
2021-07-11,53.28597893095407,4.729225690273991,0.0
2021-07-12,53.17986177889504,4.720573514972213,0.9999999999999998
2021-07-13,53.33463834258456,4.7337514892268775,0.0
2021-07-15,53.6441812047172,4.760107437736208,0.0
2021-07-16,53.79894750316032,4.773285411990873,0.0
2021-07-18,54.10846983480017,4.799641360500202,0.6257299487303256
2021-07-19,54.19996663893905,4.808413705164446,0.0
2021-07-20,54.2914609107847,4.817186049828688,0.0
2021-07-21,54.38295265033712,4.825958394492932,0.0
2021-07-22,54.47444185759629,4.834730739157175,0.0
2021-07-23,54.56592853256223,4.8435030838214175,0.0
2021-07-24,54.65741267523493,4.852275428485661,1.0
2021-07-25,54.55872620640064,4.8452667870353165,0.0
2021-07-26,54.46004177655183,4.838258145584972,0.0
2021-07-27,54.361359385688495,4.831249504134627,0.0
2021-07-30,54.06532444701136,4.810223579783594,0.9316741189197266
2021-07-31,53.86783784659689,4.792008764034615,0.7307781496942525
2021-08-01,53.63827546111897,4.771341762030229,1.0
2021-08-02,53.42292570455572,4.7517322954799255,0.0
2021-08-03,53.20758117687174,4.732122828929623,0.0
2021-08-05,52.776907808141615,4.692903895829017,1.0
2021-08-06,52.60461479665824,4.677586877078274,0.0
2021-08-07,52.43232587855864,4.662269858327532,0.0
2021-08-10,51.91548368456255,4.6163188020753045,0.0
2021-08-11,51.743211139998095,4.601001783324563,1.0
2021-08-12,51.71420367783865,4.598905440884578,0.0
2021-08-13,51.68519694097743,4.596809098444593,0.0
2021-08-14,51.65619092941445,4.594712756004608,0.0
2021-08-17,51.5691772465149,4.588423728684654,1.0
2021-08-18,51.4664205127255,4.578828370975126,0.0
2021-08-21,51.15816316711272,4.55004229784654,0.0
2021-08-23,50.95266898316706,4.530851582427483,0.9990373726771902
2021-08-24,50.79710819189459,4.517561094222502,0.0
2021-08-27,50.33044880650826,4.477689629607561,0.0
2021-08-28,50.1749033408565,4.4643991414025805,0.0
2021-08-29,50.01936170660992,4.4511086531976,1.0
2021-09-01,49.92473474638356,4.44621112387977,1.0
2021-09-02,49.896117216533966,4.445214839799707,0.9918684225051262
2021-09-03,49.91682472868406,4.449227631588993,0.0
2021-09-04,49.937530989405126,4.453240423378278,0.9769747463832869
2021-09-05,49.98445443389976,4.458338562399814,0.0
2021-09-06,50.03137674047886,4.463436701421349,0.0
2021-09-09,50.17213683272302,4.478731118485955,0.0
2021-09-10,50.21905458764002,4.48382925750749,0.9980521412760592
2021-09-11,50.21718920338521,4.485418096006816,0.0
2021-09-12,50.21532312572419,4.487006934506143,0.0
2021-09-13,50.21345635465696,4.488595773005469,0.9623744652572076
2021-09-14,50.18005151121627,4.487214154170751,0.0
2021-09-15,50.14664670347382,4.485832535336033,0.0
2021-09-16,50.11324193142961,4.484450916501314,0.9682120062605644
2021-09-22,49.988226021159136,4.479909768207045,1.0
2021-09-24,49.84016353345589,4.471033738540909,0.9990137891207164
2021-09-25,49.76006421501547,4.46618367536056,0.0
2021-09-27,49.59986898297431,4.456483548999862,0.0
2021-09-28,49.51977306937357,4.451633485819514,0.8905685765141205
2021-10-01,49.29641434804692,4.439458866636248,0.8566255327431775
2021-10-04,49.04431073014399,4.423857366699826,1.0
2021-10-05,48.97277090480154,4.418761920290299,0.9964746346090296
2021-10-08,48.77153059021808,4.404282125935986,0.0
2021-10-10,48.637376296153775,4.3946289296997785,0.9617459498520864
2021-10-16,48.03694753255176,4.338830170209032,1.0
2021-10-22,47.609383738050425,4.310139378057006,0.949076364359254
2021-10-25,47.50060518331909,4.307683284176199,0.0
2021-10-27,47.428087246068806,4.306045888255661,0.3799368212581986
2021-10-28,47.38758490525604,4.304875516890302,0.9993892718442946
2021-11-01,47.11462088179071,4.279586691502054,0.9877426100791598
2021-11-03,46.98824230465026,4.268248515666008,0.9714621469064036
2021-11-09,46.54254910375944,4.232808362645176,0.9627267341293396
2021-11-15,45.86341054870081,4.180705678470489,0.9648614141347376
2021-11-16,45.746004144369785,4.171053292814225,0.0
2021-11-18,45.51119950075714,4.151748521501698,0.9747929604056842
2021-11-21,45.17866521935437,4.124718126235837,1.0
2021-11-27,44.69808702908704,4.089882900133408,0.9371049352322038
2021-12-01,44.45741562505181,4.073903707007835,0.993574158759826
2021-12-03,44.334378938087866,4.064956556711974,0.9981086753873262
2021-12-09,44.10211204593361,4.04249394481715,0.9235415931530382
2021-12-10,44.05572466377207,4.038155724277019,0.3982351437145152
2021-12-15,43.81389220047778,4.015168020520612,1.0
2021-12-21,43.54293944524314,3.99494513481118,0.6536598886127173
2021-12-27,43.38496464614232,3.9828988892215342,0.7607213830358577
2021-12-30,43.23569865149389,3.968630401045234,0.6590866084080731
2022-01-01,43.11689976283455,3.957823549361821,0.949847347209015
2022-01-06,42.865889973121504,3.935394570781383,0.0
2022-01-07,42.81569157892849,3.930908775065295,0.0
2022-01-08,42.76549437265201,3.926422979349207,0.2738063680937533
2022-01-11,42.622535800137385,3.9145833265872367,0.497065664533627
2022-01-12,42.577997181102,3.910689087950973,0.0
2022-01-13,42.53345966532584,3.906794849314708,0.0
2022-01-14,42.48892325280888,3.902900610678444,0.0
2022-01-15,42.44438794355114,3.8990063720421793,0.0
2022-01-16,42.39985373755262,3.895112133405915,0.0
2022-01-19,42.26625773911233,3.883429417497122,0.0
2022-01-20,42.22172794615067,3.8795351788608574,0.2717932178363126
2022-01-23,42.076708290671206,3.865920284023383,0.6239365466883524
2022-01-26,41.9585884425112,3.8562501879806734,0.0
2022-01-27,41.9192171674777,3.8530268226331046,0.0
2022-01-29,41.8404776289405,3.8465800919379656,0.0
2022-02-01,41.72237584995912,3.836909995895257,0.5407026428517308
2022-02-02,41.688435738254285,3.834502481644668,0.0
2022-02-03,41.65449651795758,3.832094967394079,0.9537322451649696
2022-02-04,41.60524729700377,3.828319168718647,0.6974599205840848
2022-02-05,41.54461355374407,3.823413868990865,0.0
2022-02-08,41.36272116975951,3.8086979698075183,0.9861297947664232
2022-02-13,41.138622437549984,3.791404540674145,0.27361983000192
2022-02-16,41.01861574777152,3.7825623802796864,0.5574756395521572
2022-02-19,40.89362408305745,3.773947456592246,0.9925633694117516
2022-02-25,40.67266525026877,3.7584217796163664,0.2794440956226506
2022-02-28,40.54055199632754,3.7470538694962503,0.5297680853645282
2022-03-01,40.50113711564104,3.7437069310099433,1.0
2022-03-02,40.458232245690695,3.739972117104736,0.9975576225129752
2022-03-08,40.30262459890051,3.7269208906762734,0.9991805558607678
2022-03-09,40.26249734050828,3.723200604447237,0.4242536085549819
2022-03-11,40.19753997228717,3.718032805044317,0.0
2022-03-12,40.16506214337795,3.7154489053428574,0.6694792279051636
2022-03-13,40.15511361304552,3.714275017631099,1.0
2022-03-21,40.17970413296558,3.718308402820222,0.4102669055872171
2022-03-24,40.18685362208028,3.718971663426109,1.0
2022-03-25,40.13254811876764,3.711353128246989,0.7626332076472719
2022-03-28,39.994404633281086,3.6979053822841816,0.0
2022-04-01,39.81022836195135,3.679975054333773,0.9522003038246832
2022-04-02,39.77174310739847,3.6762545846776566,0.4207184456779003
2022-04-04,39.67891581696794,3.6661339556778194,0.8855161732304604
2022-04-05,39.64625720982529,3.6628829298646783,0.5470689985927075
2022-04-10,39.47063086188304,3.646197946079009,0.9147397519853724
2022-04-13,39.35117453547196,3.634525835989309,0.0
2022-04-14,39.31135838885769,3.6306351326260753,0.2757129929438998
2022-04-15,39.28499772532778,3.628070947439453,0.9469576998391388
2022-04-16,39.26519543693311,3.6259226425823887,0.0
2022-04-17,39.24539393324966,3.623774337725324,0.69388815481905
2022-04-20,39.22050941083327,3.621516707551403,0.0
2022-04-22,39.20392171431487,3.6200116207687887,0.0
2022-04-23,39.19562846158343,3.6192590773774818,0.0
2022-04-25,39.17904314717608,3.617753990594868,0.0
2022-04-26,39.17075108550016,3.617001447203561,0.8832411388714944
2022-04-27,39.15087135783155,3.614850655103528,0.0
2022-04-29,39.11111332388728,3.610549070903465,0.7018251664485246
2022-04-30,39.09150094102594,3.607781222944771,0.0
2022-05-01,39.07188928496068,3.605013374986077,1.0
2022-05-07,39.08254706763661,3.598647624905749,0.9331814241624932
2022-05-08,39.11091166603582,3.600123715380316,0.3768488823007219
2022-05-09,39.14801421950497,3.6017611172226496,0.0
2022-05-11,39.22221874349561,3.605035920907316,0.7599340321554581
2022-05-13,39.293757490869964,3.609148303378228,0.0
2022-05-14,39.32952626046944,3.611204494613683,0.0
2022-05-15,39.365294627343786,3.613260685849139,0.0
2022-05-20,39.54413042083848,3.6235416420264177,0.2978988705776334
2022-05-21,39.59276627682626,3.628880222009764,0.0
2022-05-22,39.641400459021824,3.634218801993111,0.0
2022-05-23,39.690032967425154,3.639557381976457,0.7020714632240398
2022-05-24,39.747531839108376,3.6441715249541344,0.7450111982309091
2022-05-30,39.993021641588136,3.662478560997724,0.0
2022-05-31,40.033931853493726,3.665529733671656,0.0
2022-06-01,40.07484070677807,3.668580906345587,1.0
2022-06-04,40.17075766667386,3.674732732618352,0.7602261842543462
2022-06-05,40.21387106771759,3.6789349579511983,0.0
2022-06-06,40.25698348772406,3.683137183284044,0.0
2022-06-07,40.300094926693255,3.68733940861689,0.0
2022-06-09,40.38631486151985,3.695743859282581,0.951684852188418
2022-06-10,40.44539347564437,3.7013879646712273,0.0
2022-06-11,40.5044707358923,3.707032070059874,0.0
2022-06-13,40.62262119475832,3.7183202808371663,0.4197999711614882
2022-06-14,40.68629954967376,3.722335744402786,0.0
2022-06-16,40.81365316909647,3.730366671534025,0.7557986510306245
2022-06-17,40.88456376145328,3.734908366120708,0.0
2022-06-18,40.95547312032494,3.739450060707391,0.0
2022-06-20,41.09728813761281,3.7485334498807568,0.9779439881919094
2022-06-21,41.194918245403855,3.7557287527565424,0.0
2022-06-22,41.29254646090143,3.762924055632328,0.0
2022-06-25,41.58541975363331,3.784509964259685,0.3149227818771929
2022-06-26,41.71185506066739,3.796122518812629,0.9777295145105588
2022-06-27,41.84609292260552,3.808896397838817,0.0
2022-06-28,41.98032801455338,3.821670276865005,0.7655998268640154
2022-06-29,42.11715394593375,3.835108167122254,0.0
2022-07-01,42.39079754687248,3.861983947636753,0.9999999999999998
2022-07-02,42.49865117985479,3.871172333648437,0.0
2022-07-03,42.6065028349116,3.8803607196601217,0.0
2022-07-06,42.93004593252903,3.907925877695175,0.0
2022-07-07,43.037889675883854,3.91711426370686,0.9348615954472832
2022-07-08,43.05488901555291,3.918750723604476,0.0
2022-07-09,43.07188797899865,3.920387183502092,0.0
2022-07-10,43.08888656622106,3.922023643399708,0.7495797266178392
2022-07-11,43.09088624031008,3.921591789404972,0.0
2022-07-12,43.09288598266104,3.9211599354102367,1.0
2022-07-13,43.14060526242194,3.923920401973144,0.0
2022-07-14,43.188323699022526,3.926680868536052,0.0
2022-07-16,43.28375804274272,3.932201801661867,0.0
2022-07-17,43.33147394986232,3.934962268224775,0.0
2022-07-18,43.3791890138216,3.937722734787682,0.0
2022-07-19,43.42690323462057,3.9404832013505904,0.3118172620749798
2022-07-20,43.45564923650601,3.940779761696031,0.0
2022-07-21,43.484394807745375,3.941076322041472,0.0
2022-07-22,43.51313994833865,3.941372882386912,0.9083343536792436
2022-07-24,43.56800650193898,3.9403150079451295,0.0
2022-07-25,43.5954389736022,3.939786070724238,0.0
2022-07-27,43.65030230665472,3.938728196282456,0.0
2022-07-28,43.67773316804404,3.938199259061564,0.0
2022-07-29,43.70516349267538,3.937670321840672,0.9850882589319432
2022-07-30,43.71232905462675,3.935902363809854,0.0
2022-07-31,43.71949455185068,3.934134405779036,0.3190172118319606
2022-08-01,43.73742329944747,3.9340558326635633,0.9999999999999998
2022-08-03,43.73788122184429,3.931242142816536,0.7006718822357629
2022-08-04,43.73569786477756,3.930314083658348,0.0
2022-08-05,43.733514621731736,3.929386024500161,0.0
2022-08-08,43.72696557671972,3.9266018470256,0.0
2022-08-09,43.72478278975754,3.925673787867413,0.0
2022-08-10,43.72260011681627,3.924745728709225,0.0
2022-08-11,43.72041755789591,3.9238176695510383,0.0
2022-08-12,43.71823511299646,3.922889610392851,0.3083925412173487
2022-08-15,43.73279384890198,3.922520488473237,0.690690953927364
2022-08-16,43.71517236539036,3.921141394232031,0.0
2022-08-19,43.66230978583029,3.917004111508413,0.0
2022-08-21,43.62706962526925,3.914245923026001,0.0
2022-08-22,43.60945001273243,3.912866828784795,0.0
2022-08-23,43.591830712024745,3.911487734543589,0.0
2022-08-24,43.57421172314619,3.9101086403023833,0.3058731146511184
2022-08-25,43.55936107507301,3.909046640373833,0.0
2022-08-26,43.54451074179669,3.907984640445283,0.0
2022-08-27,43.52966072331724,3.9069226405167328,0.8225833754840131
2022-08-30,43.50645330962797,3.9055224807223934,0.0
2022-08-31,43.49871811647013,3.905055760790947,0.0
2022-09-01,43.490983229014894,3.9045890408595008,1.0
2022-09-02,43.4947017082229,3.9052510717939146,0.0
2022-09-03,43.49842016202759,3.905913102728329,0.0
2022-09-04,43.50213859042898,3.906575133662742,0.0
2022-09-05,43.50585699342705,3.907237164597156,0.3144874761926947
2022-09-06,43.516065022514,3.909307364556861,0.0
2022-09-07,43.5262725272328,3.911377564516566,0.0
2022-09-08,43.53647950758344,3.913447764476271,0.8915566840351874
2022-09-10,43.49645117630175,3.9120296281602194,0.0
2022-09-11,43.47643708824118,3.9113205600021934,0.0
2022-09-12,43.45642305190079,3.910611491844168,0.0
2022-09-16,43.37636742374107,3.907775219212064,0.781650736067483
2022-09-17,43.35731671253141,3.907081616771366,0.996964238449151
2022-09-20,43.22500261355061,3.894515158634078,0.915459574280109
2022-09-24,43.24756459988307,3.895827894381057,0.0
2022-09-25,43.25320477700641,3.8961560783178006,0.0
2022-09-28,43.27012454167299,3.8971406301280345,0.0
2022-09-29,43.2757642076607,3.897468814064779,0.2607756492334518
2022-10-01,43.29447487300346,3.8991926304756266,1.0
2022-10-02,43.29122346654562,3.899011945179335,0.7456496359352485
2022-10-03,43.27059766321338,3.897334334544636,0.6990481132674198
2022-10-06,43.25164358271679,3.897073097628978,0.0
2022-10-11,43.22005013626001,3.896637702769547,0.2658809255509385
2022-10-14,43.23388064189584,3.900405265445094,0.8283245458102608
2022-10-16,43.239386612947776,3.901820473190592,0.0
2022-10-17,43.24213951102473,3.902528077063341,0.0
2022-10-19,43.24764513228059,3.903943284808838,1.0
2022-10-20,43.22399741785715,3.902081735403038,0.0
2022-10-21,43.2003502404643,3.900220185997239,0.0
2022-10-23,43.15305749677045,3.89649708718564,0.2610649697268665
2022-10-24,43.12222622778665,3.893834115292585,0.0
2022-10-25,43.09139562910595,3.89117114339953,0.0
2022-10-26,43.06056570072836,3.888508171506475,0.584312722548577
2022-10-30,42.89954649983171,3.878095309559362,0.9701531457183444
2022-10-31,42.86369676592789,3.876123388279512,0.0
2022-11-01,42.8278475982214,3.87415146699966,0.9999999999999998
2022-11-03,42.52619873791407,3.843380336835677,0.0
2022-11-04,42.48961675671055,3.8416181316935263,0.2570054686263228
2022-11-07,42.37688299809062,3.8355559687996026,0.6801684826516408
2022-11-08,42.33083984956947,3.8320959271411072,0.0
2022-11-09,42.28479769166058,3.828635885482612,0.0
2022-11-10,42.23875652436395,3.825175843824116,1.0
2022-11-11,42.18903149837558,3.821403738443708,0.0
2022-11-12,42.139307555033874,3.8176316330633,0.0
2022-11-16,41.94042260813366,3.8025432115416695,0.2626034938979791
2022-11-17,41.89563964866045,3.799112743361863,0.0
2022-11-19,41.80607697200784,3.792251807002252,0.7658869537267929
2022-11-20,41.777492219530885,3.7894496530656343,0.0
2022-11-21,41.748908346579135,3.7866474991290175,0.9518036592728908
2022-11-23,41.68068142704161,3.779518578787916,0.0
2022-11-26,41.57834880252991,3.768825198276264,0.0
2022-11-28,41.51013222271848,3.761696277935164,0.2664180701503842
2022-12-01,41.40184416544033,3.750940607663291,0.7674346191211997
2022-12-02,41.35451020234124,3.747294971381392,0.9996974149422702
2022-12-10,41.055672023454086,3.728928855180222,0.2644513826107137
2022-12-13,40.94211727659476,3.721940693425882,1.0
2022-12-22,40.59531802065086,3.697933184312559,0.2725712118594771
2022-12-24,40.52351446288025,3.6931395928165074,0.9964851617536006
2022-12-25,40.50289519211583,3.692032580181033,0.7606402883260328
